"Indexcd","Idxtrd01","Idxtrd02","Idxtrd03","Idxtrd04","Idxtrd05","Idxtrd08"
"000001","2024-01-22","2826.503","2828.320","2735.372","2756.340","-2.681200"
"000001","2024-01-23","2746.892","2784.841","2724.157","2770.976","0.531000"
"000001","2024-01-24","2782.142","2823.695","2743.397","2820.772","1.797100"
"000001","2024-01-25","2823.826","2906.794","2821.709","2906.109","3.025300"
"000001","2024-01-26","2897.915","2924.307","2890.482","2910.223","0.141600"
"000001","2024-01-29","2910.607","2923.899","2883.333","2883.356","-0.923200"
"000001","2024-01-30","2866.280","2881.347","2829.250","2830.527","-1.832200"
"000001","2024-01-31","2815.504","2834.011","2782.587","2788.548","-1.483100"
"000001","2024-02-01","2773.424","2805.015","2752.782","2770.740","-0.638600"
"000001","2024-02-02","2773.295","2791.676","2666.334","2730.152","-1.464900"
"000001","2024-02-05","2716.081","2739.738","2635.090","2702.185","-1.024400"
"000001","2024-02-06","2680.485","2802.931","2669.673","2789.486","3.230800"
"000001","2024-02-07","2791.515","2829.696","2770.529","2829.696","1.441500"
"000001","2024-02-08","2832.486","2867.474","2827.902","2865.903","1.279500"
"000001","2024-02-19","2886.587","2910.544","2867.710","2910.544","1.557700"
"000001","2024-02-20","2902.877","2927.308","2887.474","2922.730","0.418700"
"000001","2024-02-21","2906.024","2994.615","2898.050","2950.956","0.965700"
"000001","2024-02-22","2945.447","2988.358","2944.499","2988.358","1.267500"
"000001","2024-02-23","2992.912","3009.136","2979.973","3004.881","0.552900"
"000001","2024-02-26","3002.118","3009.479","2967.057","2977.022","-0.927100"
"000001","2024-02-27","2966.417","3015.481","2961.148","3015.481","1.291900"
"000001","2024-02-28","3016.256","3031.488","2957.852","2957.852","-1.911100"
"000001","2024-02-29","2943.624","3015.171","2943.624","3015.171","1.937900"
"000001","2024-03-01","3013.823","3032.232","3003.763","3027.020","0.393000"
"000001","2024-03-04","3026.607","3040.345","3007.683","3039.306","0.405900"
"000001","2024-03-05","3027.103","3052.541","3022.178","3047.793","0.279200"
"000001","2024-03-06","3041.752","3060.563","3034.354","3039.931","-0.258000"
"000001","2024-03-07","3040.211","3063.692","3023.118","3027.401","-0.412200"
"000001","2024-03-08","3026.165","3049.194","3016.903","3046.019","0.615000"
"000001","2024-03-11","3042.619","3068.455","3035.445","3068.455","0.736600"
"000001","2024-03-12","3068.182","3075.131","3044.857","3055.935","-0.408000"
"000001","2024-03-13","3053.341","3061.951","3031.899","3043.835","-0.396000"
"000001","2024-03-14","3042.413","3059.998","3020.637","3038.234","-0.184000"
"000001","2024-03-15","3031.523","3056.447","3023.215","3054.636","0.539900"
"000001","2024-03-18","3057.209","3085.312","3055.922","3084.926","0.991600"
"000001","2024-03-19","3077.981","3090.046","3062.628","3062.756","-0.718700"
"000001","2024-03-20","3058.648","3081.755","3056.645","3079.686","0.552800"
"000001","2024-03-21","3084.412","3090.051","3069.272","3077.113","-0.083500"
"000001","2024-03-22","3070.548","3073.206","3027.762","3048.034","-0.945000"
"000001","2024-03-25","3040.501","3065.261","3026.306","3026.306","-0.712900"
"000001","2024-03-26","3026.922","3036.494","3006.260","3031.481","0.171000"
"000001","2024-03-27","3026.814","3030.450","2993.139","2993.139","-1.264800"
"000001","2024-03-28","2988.590","3033.367","2984.120","3010.664","0.585500"
"000001","2024-03-29","3008.376","3041.298","3008.167","3041.167","1.013200"
"000001","2024-04-01","3049.021","3078.488","3049.021","3077.379","1.190700"
"000001","2024-04-02","3076.875","3085.537","3063.981","3074.959","-0.078600"
"000001","2024-04-03","3074.893","3079.020","3057.397","3069.296","-0.184200"
"000001","2024-04-08","3057.326","3077.351","3045.469","3047.053","-0.724700"
"000001","2024-04-09","3044.614","3051.585","3033.209","3048.537","0.048700"
"000001","2024-04-10","3045.961","3049.607","3013.590","3027.335","-0.695500"
"000001","2024-04-11","3013.573","3050.337","3009.897","3034.246","0.228300"
"000001","2024-04-12","3035.577","3043.560","3014.830","3019.474","-0.486800"
"000001","2024-04-15","3013.672","3066.941","2995.542","3057.378","1.255300"
"000001","2024-04-16","3043.551","3052.435","3005.340","3007.068","-1.645500"
"000001","2024-04-17","3008.061","3071.381","3002.056","3071.381","2.138700"
"000001","2024-04-18","3060.031","3102.553","3057.761","3074.225","0.092600"
"000001","2024-04-19","3060.299","3080.323","3055.058","3065.261","-0.291600"
"000001","2024-04-22","3059.065","3078.423","3042.542","3044.595","-0.674200"
"000001","2024-04-23","3038.612","3044.944","3016.517","3021.978","-0.742900"
"000001","2024-04-24","3029.403","3045.640","3019.124","3044.822","0.755900"
"000001","2024-04-25","3037.927","3060.264","3034.650","3052.900","0.265300"
"000001","2024-04-26","3054.979","3092.430","3054.979","3088.636","1.170600"
"000001","2024-04-29","3086.682","3119.686","3080.586","3113.043","0.790200"
"000001","2024-04-30","3110.159","3123.288","3104.294","3104.825","-0.264000"
"000001","2024-05-06","3132.512","3142.382","3126.769","3140.720","1.156100"
"000001","2024-05-07","3139.664","3151.219","3133.690","3147.738","0.223500"
"000001","2024-05-08","3141.487","3144.986","3126.173","3128.480","-0.611800"
"000001","2024-05-09","3128.164","3158.465","3128.164","3154.320","0.826000"
"000001","2024-05-10","3158.589","3163.144","3137.152","3154.547","0.007200"
"000001","2024-05-13","3139.475","3157.366","3126.170","3148.021","-0.206900"
"000001","2024-05-14","3148.849","3155.807","3137.609","3145.774","-0.071400"
"000001","2024-05-15","3141.252","3142.973","3117.929","3119.902","-0.822400"
"000001","2024-05-16","3127.184","3137.878","3116.163","3122.401","0.080100"
"000001","2024-05-17","3121.713","3154.026","3116.784","3154.026","1.012800"
"000001","2024-05-20","3156.148","3174.266","3155.990","3171.145","0.542800"
"000001","2024-05-21","3164.683","3165.224","3148.342","3157.966","-0.415600"
"000001","2024-05-22","3157.189","3166.919","3152.457","3158.540","0.018200"
"000001","2024-05-23","3149.875","3150.628","3110.277","3116.387","-1.334600"
"000001","2024-05-24","3110.753","3130.425","3087.794","3088.871","-0.882900"
"000001","2024-05-27","3094.140","3125.506","3091.989","3124.043","1.138700"
"000001","2024-05-28","3122.388","3130.310","3106.365","3109.572","-0.463200"
"000001","2024-05-29","3108.027","3128.137","3100.980","3111.018","0.046500"
"000001","2024-05-30","3103.708","3121.218","3085.384","3091.678","-0.621700"
"000001","2024-05-31","3094.759","3107.604","3086.813","3086.813","-0.157400"
"000001","2024-06-03","3085.981","3097.204","3061.277","3078.489","-0.269700"
"000001","2024-06-04","3071.320","3095.322","3063.588","3091.199","0.412900"
"000001","2024-06-05","3086.051","3092.346","3064.736","3065.403","-0.834500"
"000001","2024-06-06","3069.439","3077.673","3040.830","3048.794","-0.541800"
"000001","2024-06-07","3053.915","3065.025","3031.044","3051.279","0.081500"
"000001","2024-06-11","3042.134","3043.200","3013.861","3028.045","-0.761500"
"000001","2024-06-12","3025.296","3042.042","3021.309","3037.468","0.311200"
"000001","2024-06-13","3038.086","3040.402","3022.822","3028.919","-0.281500"
"000001","2024-06-14","3020.959","3037.905","3011.577","3032.633","0.122600"
"000001","2024-06-17","3017.717","3026.624","3012.045","3015.891","-0.552100"
"000001","2024-06-18","3015.071","3031.976","3012.523","3030.246","0.476000"
"000001","2024-06-19","3029.099","3030.226","3015.326","3018.049","-0.402500"
"000001","2024-06-20","3015.722","3028.514","3001.768","3005.437","-0.417900"
"000001","2024-06-21","2998.241","3011.914","2985.929","2998.138","-0.242900"
"000001","2024-06-24","2982.826","2990.643","2960.127","2963.099","-1.168700"
"000001","2024-06-25","2962.765","2971.653","2935.538","2949.996","-0.442200"
"000001","2024-06-26","2943.447","2976.669","2933.330","2972.525","0.763700"
"000001","2024-06-27","2962.696","2963.064","2944.898","2945.852","-0.897300"
"000001","2024-06-28","2940.303","2985.468","2939.984","2967.403","0.731600"
"000001","2024-07-01","2965.245","2996.409","2961.856","2994.730","0.920900"
"000001","2024-07-02","2992.856","3004.987","2989.470","2997.011","0.076200"
"000001","2024-07-03","2995.664","2998.537","2978.069","2982.376","-0.488300"
"000001","2024-07-04","2984.830","2995.570","2955.290","2957.567","-0.831900"
"000001","2024-07-05","2954.372","2957.107","2920.205","2949.933","-0.258100"
"000001","2024-07-08","2939.837","2947.610","2917.232","2922.450","-0.931600"
"000001","2024-07-09","2919.573","2963.782","2904.039","2959.372","1.263400"
"000001","2024-07-10","2949.026","2958.859","2935.330","2939.364","-0.676100"
"000001","2024-07-11","2957.250","2971.361","2947.403","2970.387","1.055400"
"000001","2024-07-12","2965.612","2977.142","2963.303","2971.295","0.030600"
"000001","2024-07-15","2963.847","2977.313","2959.129","2974.011","0.091400"
"000001","2024-07-16","2963.900","2977.361","2959.666","2976.304","0.077100"
"000001","2024-07-17","2970.808","2972.795","2957.948","2962.855","-0.451900"
"000001","2024-07-18","2951.143","2978.092","2937.905","2977.133","0.481900"
"000001","2024-07-19","2963.514","2986.243","2955.120","2982.309","0.173900"
"000001","2024-07-22","2978.193","2978.601","2946.561","2964.216","-0.606700"
"000001","2024-07-23","2960.500","2960.500","2915.368","2915.369","-1.647900"
"000001","2024-07-24","2909.152","2922.030","2894.289","2901.952","-0.460200"
"000001","2024-07-25","2891.892","2897.767","2872.850","2886.742","-0.524100"
"000001","2024-07-26","2885.995","2899.116","2875.396","2890.897","0.143900"
"000001","2024-07-29","2889.473","2898.951","2878.583","2891.845","0.032800"
"000001","2024-07-30","2885.215","2885.215","2865.149","2879.300","-0.433800"
"000001","2024-07-31","2877.541","2940.593","2876.301","2938.749","2.064700"
"000001","2024-08-01","2940.120","2947.877","2928.826","2932.387","-0.216500"
"000001","2024-08-02","2913.020","2931.259","2902.720","2905.338","-0.922400"
"000001","2024-08-05","2889.363","2919.025","2860.698","2860.698","-1.536500"
"000001","2024-08-06","2878.651","2888.201","2845.335","2867.284","0.230200"
"000001","2024-08-07","2864.010","2886.942","2857.725","2869.834","0.088900"
"000001","2024-08-08","2864.758","2886.399","2850.875","2869.901","0.002300"
"000001","2024-08-09","2879.873","2887.849","2862.194","2862.194","-0.268500"
"000001","2024-08-12","2858.895","2869.269","2851.295","2858.205","-0.139400"
"000001","2024-08-13","2860.410","2867.946","2845.310","2867.946","0.340800"
"000001","2024-08-14","2866.243","2866.243","2850.401","2850.654","-0.602900"
"000001","2024-08-15","2844.201","2889.087","2839.388","2877.358","0.936800"
"000001","2024-08-16","2877.940","2888.675","2873.060","2879.430","0.072000"
"000001","2024-08-19","2877.954","2905.155","2877.771","2893.674","0.494700"
"000001","2024-08-20","2895.551","2896.519","2855.329","2866.661","-0.933500"
"000001","2024-08-21","2858.939","2863.891","2848.151","2856.584","-0.351500"
"000001","2024-08-22","2856.200","2861.607","2845.502","2848.772","-0.273500"
"000001","2024-08-23","2844.770","2860.733","2839.337","2854.368","0.196400"
"000001","2024-08-26","2855.474","2860.655","2844.383","2855.520","0.040400"
"000001","2024-08-27","2850.877","2853.780","2843.158","2848.731","-0.237800"
"000001","2024-08-28","2844.327","2852.562","2830.962","2837.429","-0.396700"
"000001","2024-08-29","2829.451","2831.431","2815.383","2823.106","-0.504800"
"000001","2024-08-30","2819.650","2867.965","2817.014","2842.214","0.676800"
"000001","2024-09-02","2832.350","2839.278","2810.374","2811.035","-1.097000"
"000001","2024-09-03","2809.173","2814.903","2794.911","2802.979","-0.286600"
"000001","2024-09-04","2786.505","2800.607","2781.935","2784.278","-0.667200"
"000001","2024-09-05","2785.264","2796.019","2777.471","2788.314","0.145000"
"000001","2024-09-06","2791.765","2804.093","2765.639","2765.807","-0.807200"
"000001","2024-09-09","2754.724","2756.556","2726.967","2736.488","-1.060100"
"000001","2024-09-10","2737.881","2750.118","2718.627","2744.192","0.281500"
"000001","2024-09-11","2732.731","2732.731","2710.621","2721.795","-0.816200"
"000001","2024-09-12","2722.138","2734.683","2716.555","2717.123","-0.171700"
"000001","2024-09-13","2718.986","2728.780","2703.369","2704.090","-0.479700"
"000001","2024-09-18","2705.345","2724.114","2689.695","2717.281","0.487800"
"000001","2024-09-19","2723.205","2747.740","2697.776","2736.022","0.689700"
"000001","2024-09-20","2734.228","2741.155","2717.945","2736.814","0.028900"
"000001","2024-09-23","2735.390","2760.480","2731.357","2748.918","0.442300"
"000001","2024-09-24","2770.754","2863.152","2761.372","2863.126","4.154700"
"000001","2024-09-25","2901.419","2952.451","2889.048","2896.306","1.158900"
"000001","2024-09-26","2893.745","3000.953","2889.014","3000.953","3.613100"
"000001","2024-09-27","3049.103","3087.529","3017.445","3087.529","2.885000"
"000001","2024-09-30","3194.722","3358.588","3153.697","3336.497","8.063700"
"000001","2024-10-08","3674.405","3674.405","3372.187","3489.775","4.594000"
"000001","2024-10-09","3427.220","3437.157","3249.159","3258.858","-6.617000"
"000001","2024-10-10","3277.692","3379.805","3228.125","3301.926","1.321600"
"000001","2024-10-11","3287.873","3297.752","3187.988","3217.738","-2.549700"
"000001","2024-10-14","3241.428","3294.620","3203.901","3284.323","2.069300"
"000001","2024-10-15","3265.746","3285.215","3201.292","3201.292","-2.528100"
"000001","2024-10-16","3169.169","3236.848","3167.736","3202.948","0.051700"
"000001","2024-10-17","3220.733","3241.568","3169.384","3169.384","-1.047900"
"000001","2024-10-18","3165.975","3313.978","3152.821","3261.563","2.908400"
"000001","2024-10-21","3276.060","3300.664","3239.097","3268.110","0.200700"
"000001","2024-10-22","3263.822","3294.961","3255.138","3285.867","0.543300"
"000001","2024-10-23","3285.247","3331.082","3277.066","3302.803","0.515400"
"000001","2024-10-24","3287.824","3292.945","3266.882","3280.263","-0.682500"
"000001","2024-10-25","3280.762","3319.357","3276.130","3299.700","0.592500"
"000001","2024-10-28","3300.463","3322.198","3279.715","3322.198","0.681800"
"000001","2024-10-29","3328.089","3340.458","3284.211","3286.407","-1.077300"
"000001","2024-10-30","3273.642","3291.680","3244.806","3266.238","-0.613700"
"000001","2024-10-31","3267.975","3295.742","3252.390","3279.824","0.416000"
"000001","2024-11-01","3275.577","3305.318","3258.735","3272.014","-0.238100"
"000001","2024-11-04","3275.679","3310.207","3263.842","3310.207","1.167300"
"000001","2024-11-05","3306.810","3386.987","3302.047","3386.987","2.319500"
"000001","2024-11-06","3395.222","3420.999","3367.081","3383.806","-0.093900"
"000001","2024-11-07","3359.985","3470.661","3356.258","3470.661","2.566800"
"000001","2024-11-08","3502.133","3509.818","3443.193","3452.297","-0.529100"
"000001","2024-11-11","3432.367","3471.122","3416.727","3470.066","0.514700"
"000001","2024-11-12","3469.891","3489.424","3402.042","3421.970","-1.386000"
"000001","2024-11-13","3406.916","3442.298","3404.525","3439.278","0.505800"
"000001","2024-11-14","3429.505","3441.775","3376.153","3379.839","-1.728200"
"000001","2024-11-15","3369.809","3391.320","3330.726","3330.726","-1.453100"
"000001","2024-11-18","3344.690","3386.903","3309.008","3323.849","-0.206500"
"000001","2024-11-19","3324.883","3346.758","3284.133","3346.010","0.666700"
"000001","2024-11-20","3337.678","3375.248","3333.002","3367.989","0.656900"
"000001","2024-11-21","3362.944","3378.518","3348.855","3370.404","0.071700"
"000001","2024-11-22","3368.043","3372.003","3267.192","3267.192","-3.062300"
"000001","2024-11-25","3274.884","3285.456","3232.918","3263.760","-0.105000"
"000001","2024-11-26","3256.858","3285.328","3252.866","3259.757","-0.122600"
"000001","2024-11-27","3250.591","3309.881","3227.355","3309.779","1.534500"
"000001","2024-11-28","3308.280","3319.256","3290.364","3295.698","-0.425400"
"000001","2024-11-29","3295.210","3357.501","3293.690","3326.456","0.933300"
"000001","2024-12-02","3328.482","3369.303","3323.009","3363.982","1.128100"
"000001","2024-12-03","3366.285","3386.618","3348.374","3378.806","0.440700"
"000001","2024-12-04","3376.572","3388.024","3352.943","3364.650","-0.419000"
"000001","2024-12-05","3353.057","3377.055","3353.057","3368.855","0.125000"
"000001","2024-12-06","3370.941","3418.261","3364.206","3404.076","1.045500"
"000001","2024-12-09","3402.629","3426.645","3385.959","3402.534","-0.045300"
"000001","2024-12-10","3490.289","3494.867","3417.765","3422.661","0.591500"
"000001","2024-12-11","3416.087","3437.810","3416.087","3432.490","0.287200"
"000001","2024-12-12","3432.279","3464.116","3425.976","3461.500","0.845200"
"000001","2024-12-13","3442.926","3442.926","3390.754","3391.878","-2.011300"
"000001","2024-12-16","3390.083","3401.926","3376.536","3386.331","-0.163500"
"000001","2024-12-17","3381.814","3396.207","3357.769","3361.485","-0.733700"
"000001","2024-12-18","3371.296","3396.460","3371.296","3382.208","0.616500"
"000001","2024-12-19","3355.904","3377.532","3346.469","3370.033","-0.360000"
"000001","2024-12-20","3364.481","3390.618","3362.819","3368.069","-0.058300"
"000001","2024-12-23","3367.904","3384.992","3348.277","3351.257","-0.499200"
"000001","2024-12-24","3353.535","3394.904","3352.947","3393.528","1.261300"
"000001","2024-12-25","3395.107","3406.213","3374.011","3393.350","-0.005200"
"000001","2024-12-26","3389.338","3401.095","3380.255","3398.077","0.139300"
"000001","2024-12-27","3397.294","3418.952","3388.322","3400.142","0.060800"
"000001","2024-12-30","3395.396","3412.841","3394.965","3407.326","0.211300"
"000001","2024-12-31","3406.965","3413.455","3351.763","3351.763","-1.630700"
