"Indexcd","Idxtrd01","Idxtrd02","Idxtrd03","Idxtrd04","Idxtrd05","Idxtrd08"
"000001","2004-02-16","1661.450","1697.260","1661.450","1696.830","2.308700"
"000001","2004-02-17","1701.410","1710.860","1693.970","1703.770","0.409000"
"000001","2004-02-18","1704.750","1719.890","1697.320","1717.100","0.782400"
"000001","2004-02-19","1719.310","1728.020","1710.710","1717.020","-0.004700"
"000001","2004-02-20","1715.810","1722.570","1702.930","1721.750","0.275500"
"000001","2004-02-23","1725.590","1730.280","1680.890","1681.650","-2.329000"
"000001","2004-02-24","1675.640","1683.040","1650.180","1682.300","0.038700"
"000001","2004-02-25","1684.900","1700.500","1642.690","1647.380","-2.075700"
"000001","2004-02-26","1642.410","1655.300","1628.840","1654.900","0.456500"
"000001","2004-02-27","1657.260","1675.320","1657.040","1675.070","1.218800"
"000001","2004-03-01","1676.220","1690.070","1661.340","1689.760","0.877000"
"000001","2004-03-02","1692.620","1694.820","1677.980","1687.280","-0.146800"
"000001","2004-03-03","1686.960","1688.940","1654.560","1661.810","-1.509500"
"000001","2004-03-04","1658.630","1670.160","1642.630","1668.870","0.424800"
"000001","2004-03-05","1671.060","1675.030","1660.210","1662.100","-0.405700"
"000001","2004-03-08","1660.640","1665.730","1635.440","1637.140","-1.501700"
"000001","2004-03-09","1636.210","1659.650","1634.710","1637.100","-0.002400"
"000001","2004-03-10","1639.680","1678.400","1639.680","1678.070","2.502600"
"000001","2004-03-11","1680.310","1698.780","1672.670","1691.640","0.808700"
"000001","2004-03-12","1692.870","1699.250","1680.450","1694.740","0.183300"
"000001","2004-03-15","1696.940","1738.980","1696.820","1736.220","2.447600"
"000001","2004-03-16","1741.620","1747.980","1730.740","1745.540","0.536800"
"000001","2004-03-17","1746.740","1750.710","1730.270","1745.100","-0.025200"
"000001","2004-03-18","1746.180","1755.100","1714.900","1717.260","-1.595300"
"000001","2004-03-19","1715.470","1748.190","1710.840","1747.870","1.782500"
"000001","2004-03-22","1749.710","1760.080","1742.370","1755.690","0.447400"
"000001","2004-03-23","1755.320","1755.330","1731.490","1741.700","-0.796800"
"000001","2004-03-24","1740.890","1752.420","1729.510","1740.050","-0.094700"
"000001","2004-03-25","1737.490","1751.810","1725.980","1736.480","-0.205200"
"000001","2004-03-26","1737.060","1741.570","1720.880","1734.050","-0.139900"
"000001","2004-03-29","1734.590","1740.310","1717.860","1719.670","-0.829300"
"000001","2004-03-30","1718.780","1727.180","1711.660","1724.280","0.268100"
"000001","2004-03-31","1726.570","1745.700","1724.210","1741.620","1.005600"
"000001","2004-04-01","1744.710","1758.980","1741.330","1758.150","0.949100"
"000001","2004-04-02","1760.470","1771.670","1756.650","1768.650","0.597200"
"000001","2004-04-05","1771.740","1774.120","1753.710","1766.480","-0.122700"
"000001","2004-04-06","1767.320","1777.740","1754.740","1777.520","0.625000"
"000001","2004-04-07","1779.430","1783.010","1771.130","1774.550","-0.167100"
"000001","2004-04-08","1774.400","1778.100","1765.020","1770.280","-0.240600"
"000001","2004-04-09","1770.910","1778.220","1721.590","1727.350","-2.425000"
"000001","2004-04-12","1717.200","1729.620","1702.400","1722.990","-0.252400"
"000001","2004-04-13","1724.580","1734.920","1710.390","1715.140","-0.455600"
"000001","2004-04-14","1714.530","1716.820","1678.340","1697.160","-1.048300"
"000001","2004-04-15","1697.240","1705.020","1674.910","1679.080","-1.065300"
"000001","2004-04-16","1678.970","1694.560","1656.300","1693.860","0.880200"
"000001","2004-04-19","1695.330","1698.690","1672.350","1675.890","-1.060900"
"000001","2004-04-20","1674.360","1682.050","1659.950","1669.420","-0.386100"
"000001","2004-04-21","1669.380","1675.360","1645.080","1651.580","-1.068600"
"000001","2004-04-22","1649.050","1659.790","1637.290","1657.790","0.376000"
"000001","2004-04-23","1653.940","1653.990","1632.560","1635.500","-1.344600"
"000001","2004-04-26","1633.270","1644.500","1623.050","1635.500","0.000000"
"000001","2004-04-27","1636.440","1640.700","1608.810","1611.860","-1.445400"
"000001","2004-04-28","1606.420","1615.140","1589.100","1606.800","-0.313900"
"000001","2004-04-29","1605.300","1613.560","1578.090","1579.450","-1.702100"
"000001","2004-04-30","1579.970","1599.560","1572.230","1595.590","1.021900"
"000001","2004-05-10","1600.630","1603.070","1555.260","1560.220","-2.216700"
"000001","2004-05-11","1556.720","1570.760","1545.630","1568.060","0.502500"
"000001","2004-05-12","1568.410","1604.420","1564.140","1603.770","2.277300"
"000001","2004-05-13","1605.700","1606.070","1589.460","1597.570","-0.386600"
"000001","2004-05-14","1596.730","1597.320","1558.540","1562.690","-2.183300"
"000001","2004-05-17","1556.670","1562.390","1537.470","1539.960","-1.454500"
"000001","2004-05-18","1537.340","1555.860","1526.240","1555.440","1.005200"
"000001","2004-05-19","1559.260","1575.380","1548.160","1558.290","0.183200"
"000001","2004-05-20","1556.690","1571.300","1542.220","1549.060","-0.592300"
"000001","2004-05-21","1548.560","1559.860","1545.620","1558.330","0.598400"
"000001","2004-05-24","1559.550","1562.330","1547.360","1550.350","-0.512100"
"000001","2004-05-25","1549.020","1549.590","1516.350","1518.050","-2.083400"
"000001","2004-05-26","1515.160","1529.910","1508.650","1524.440","0.420900"
"000001","2004-05-27","1524.940","1559.550","1515.970","1557.180","2.147700"
"000001","2004-05-28","1558.420","1561.000","1545.650","1548.720","-0.543300"
"000001","2004-05-31","1549.030","1556.790","1544.710","1555.910","0.464300"
"000001","2004-06-01","1555.560","1579.820","1553.120","1579.660","1.526400"
"000001","2004-06-02","1580.210","1580.570","1562.240","1567.070","-0.797000"
"000001","2004-06-03","1566.420","1566.830","1540.740","1543.530","-1.502200"
"000001","2004-06-04","1541.090","1549.500","1534.990","1542.090","-0.093300"
"000001","2004-06-07","1538.460","1538.500","1508.870","1517.150","-1.617300"
"000001","2004-06-08","1514.780","1519.990","1488.630","1493.810","-1.538400"
"000001","2004-06-09","1492.200","1497.180","1464.160","1468.070","-1.723100"
"000001","2004-06-10","1465.560","1478.170","1456.320","1468.340","0.018400"
"000001","2004-06-11","1471.690","1499.460","1469.540","1472.070","0.254000"
"000001","2004-06-14","1471.450","1471.450","1431.310","1438.740","-2.264200"
"000001","2004-06-15","1436.080","1469.570","1433.030","1463.780","1.740400"
"000001","2004-06-16","1465.230","1491.690","1452.580","1475.420","0.795200"
"000001","2004-06-17","1475.270","1478.490","1443.530","1445.500","-2.027900"
"000001","2004-06-18","1442.480","1442.480","1411.030","1427.300","-1.259100"
"000001","2004-06-21","1421.830","1434.200","1414.970","1433.470","0.432300"
"000001","2004-06-22","1434.420","1456.130","1430.960","1450.680","1.200600"
"000001","2004-06-23","1450.070","1450.110","1428.800","1440.730","-0.685900"
"000001","2004-06-24","1438.310","1447.390","1426.490","1427.750","-0.900900"
"000001","2004-06-25","1426.550","1434.470","1399.390","1401.110","-1.865900"
"000001","2004-06-28","1396.360","1397.520","1380.200","1385.180","-1.137000"
"000001","2004-06-29","1384.640","1409.380","1376.220","1408.690","1.697300"
"000001","2004-06-30","1408.270","1415.840","1394.680","1399.160","-0.676500"
"000001","2004-07-01","1398.200","1445.100","1396.350","1441.070","2.995400"
"000001","2004-07-02","1441.120","1447.610","1428.070","1441.190","0.008300"
"000001","2004-07-05","1440.170","1444.930","1429.120","1444.590","0.235900"
"000001","2004-07-06","1445.400","1466.780","1445.320","1450.500","0.409100"
"000001","2004-07-07","1448.950","1448.960","1434.290","1438.400","-0.834200"
"000001","2004-07-08","1436.470","1440.640","1426.950","1439.780","0.095900"
"000001","2004-07-09","1439.740","1451.750","1429.140","1430.650","-0.634100"
"000001","2004-07-12","1426.250","1426.250","1393.810","1397.150","-2.341600"
"000001","2004-07-13","1395.350","1403.140","1389.160","1399.460","0.165300"
"000001","2004-07-14","1399.870","1408.990","1378.910","1403.760","0.307300"
"000001","2004-07-15","1404.470","1422.260","1399.980","1421.540","1.266600"
"000001","2004-07-16","1423.690","1458.390","1422.240","1456.130","2.433300"
"000001","2004-07-19","1456.770","1465.840","1447.050","1457.540","0.096800"
"000001","2004-07-20","1457.230","1457.290","1440.060","1447.940","-0.658600"
"000001","2004-07-21","1446.520","1452.860","1436.850","1448.040","0.006900"
"000001","2004-07-22","1448.130","1449.690","1404.540","1407.440","-2.803800"
"000001","2004-07-23","1403.360","1408.460","1387.260","1407.400","-0.002800"
"000001","2004-07-26","1401.840","1401.880","1381.910","1387.670","-1.401900"
"000001","2004-07-27","1387.000","1395.310","1373.420","1384.130","-0.255100"
"000001","2004-07-28","1385.500","1397.170","1366.500","1388.810","0.338100"
"000001","2004-07-29","1388.620","1407.340","1385.960","1407.330","1.333500"
"000001","2004-07-30","1408.490","1409.120","1384.740","1386.200","-1.501400"
"000001","2004-08-02","1381.880","1383.080","1370.500","1373.220","-0.936400"
"000001","2004-08-03","1371.280","1378.200","1363.690","1366.260","-0.506800"
"000001","2004-08-04","1365.670","1424.550","1364.010","1404.510","2.799600"
"000001","2004-08-05","1402.370","1413.080","1387.550","1389.040","-1.101500"
"000001","2004-08-06","1388.070","1400.950","1380.320","1390.460","0.102200"
"000001","2004-08-09","1388.080","1397.590","1382.940","1395.850","0.387600"
"000001","2004-08-10","1396.620","1404.720","1390.940","1400.770","0.352500"
"000001","2004-08-11","1401.020","1401.250","1382.240","1384.960","-1.128700"
"000001","2004-08-12","1378.790","1378.790","1357.080","1368.200","-1.210100"
"000001","2004-08-13","1361.990","1377.820","1358.320","1368.450","0.018300"
"000001","2004-08-16","1366.520","1369.870","1350.840","1354.510","-1.018700"
"000001","2004-08-17","1354.380","1364.410","1344.810","1360.200","0.420100"
"000001","2004-08-18","1359.870","1371.230","1357.030","1358.220","-0.145600"
"000001","2004-08-19","1357.230","1357.270","1333.480","1339.050","-1.411400"
"000001","2004-08-20","1338.310","1349.480","1327.770","1341.740","0.200900"
"000001","2004-08-23","1339.930","1339.940","1322.980","1325.410","-1.217100"
"000001","2004-08-24","1323.790","1347.150","1317.560","1344.630","1.450100"
"000001","2004-08-25","1344.460","1346.970","1334.290","1339.780","-0.360700"
"000001","2004-08-26","1339.620","1340.950","1330.220","1334.420","-0.400100"
"000001","2004-08-27","1333.310","1337.730","1314.600","1320.610","-1.034900"
"000001","2004-08-30","1318.320","1322.230","1310.020","1319.410","-0.090900"
"000001","2004-08-31","1342.300","1360.750","1331.760","1342.060","1.716700"
"000001","2004-09-01","1340.750","1340.770","1319.860","1321.460","-1.535000"
"000001","2004-09-02","1319.070","1328.610","1303.190","1327.930","0.489600"
"000001","2004-09-03","1327.810","1333.220","1319.830","1327.120","-0.061000"
"000001","2004-09-06","1326.460","1326.870","1315.960","1321.470","-0.425700"
"000001","2004-09-07","1321.210","1325.680","1312.310","1324.290","0.213400"
"000001","2004-09-08","1322.840","1323.260","1302.110","1309.330","-1.129700"
"000001","2004-09-09","1307.470","1307.470","1281.750","1284.310","-1.910900"
"000001","2004-09-10","1281.580","1287.750","1270.940","1287.080","0.215700"
"000001","2004-09-13","1285.320","1285.320","1259.430","1260.320","-2.079100"
"000001","2004-09-14","1266.230","1305.730","1266.230","1300.360","3.177000"
"000001","2004-09-15","1303.290","1374.040","1301.380","1355.230","4.219600"
"000001","2004-09-16","1364.250","1377.990","1354.200","1371.200","1.178400"
"000001","2004-09-17","1373.500","1415.640","1368.540","1414.700","3.172400"
"000001","2004-09-20","1423.970","1463.790","1422.900","1463.220","3.429700"
"000001","2004-09-21","1466.200","1467.540","1436.510","1448.560","-1.001900"
"000001","2004-09-22","1444.250","1451.410","1414.700","1420.150","-1.961300"
"000001","2004-09-23","1417.390","1464.980","1408.610","1464.780","3.142600"
"000001","2004-09-24","1475.090","1496.210","1434.310","1435.560","-1.994800"
"000001","2004-09-27","1452.510","1466.400","1419.310","1427.400","-0.568400"
"000001","2004-09-28","1430.220","1438.050","1416.600","1435.590","0.573800"
"000001","2004-09-29","1436.710","1438.980","1417.830","1420.010","-1.085300"
"000001","2004-09-30","1418.110","1420.050","1390.680","1396.700","-1.641500"
"000001","2004-10-08","1395.670","1423.200","1373.930","1422.930","1.878000"
"000001","2004-10-11","1424.230","1437.570","1409.220","1413.150","-0.687300"
"000001","2004-10-12","1410.610","1410.610","1380.690","1384.440","-2.031600"
"000001","2004-10-13","1382.360","1393.650","1372.060","1386.720","0.164700"
"000001","2004-10-14","1386.860","1387.360","1331.130","1332.940","-3.878200"
"000001","2004-10-15","1328.470","1340.120","1312.550","1330.520","-0.181600"
"000001","2004-10-18","1332.520","1341.780","1316.320","1335.390","0.366000"
"000001","2004-10-19","1339.060","1361.810","1334.470","1337.620","0.167000"
"000001","2004-10-20","1337.710","1337.720","1311.880","1330.580","-0.526300"
"000001","2004-10-21","1331.220","1340.960","1304.540","1310.550","-1.505400"
"000001","2004-10-22","1310.850","1330.560","1294.040","1329.360","1.435300"
"000001","2004-10-25","1337.250","1346.880","1308.890","1311.150","-1.369800"
"000001","2004-10-26","1309.620","1325.200","1289.870","1324.780","1.039500"
"000001","2004-10-27","1326.920","1343.030","1314.870","1342.800","1.360200"
"000001","2004-10-28","1340.820","1356.630","1336.750","1341.740","-0.078900"
"000001","2004-10-29","1316.600","1337.280","1304.070","1320.540","-1.580000"
"000001","2004-11-01","1317.660","1323.100","1304.290","1305.290","-1.154800"
"000001","2004-11-02","1303.880","1306.280","1290.990","1301.530","-0.288100"
"000001","2004-11-03","1304.580","1327.500","1301.320","1326.750","1.937700"
"000001","2004-11-04","1328.120","1338.260","1301.360","1304.780","-1.655900"
"000001","2004-11-05","1308.650","1315.940","1298.710","1305.130","0.026800"
"000001","2004-11-08","1303.520","1307.620","1292.910","1304.230","-0.069000"
"000001","2004-11-09","1304.370","1313.150","1299.940","1307.430","0.245400"
"000001","2004-11-10","1310.320","1360.710","1302.700","1354.390","3.591800"
"000001","2004-11-11","1358.650","1379.860","1346.030","1347.070","-0.540500"
"000001","2004-11-12","1346.840","1360.330","1341.120","1352.220","0.382300"
"000001","2004-11-15","1354.480","1370.620","1354.480","1370.050","1.318600"
"000001","2004-11-16","1372.580","1376.190","1361.280","1370.390","0.024800"
"000001","2004-11-17","1370.700","1370.790","1350.520","1356.140","-1.039800"
"000001","2004-11-18","1353.500","1368.060","1352.890","1367.830","0.862000"
"000001","2004-11-19","1369.810","1380.080","1365.240","1379.960","0.886800"
"000001","2004-11-22","1381.580","1387.340","1374.410","1383.020","0.221700"
"000001","2004-11-23","1383.530","1383.790","1368.140","1371.240","-0.851800"
"000001","2004-11-24","1371.320","1380.770","1358.450","1359.130","-0.883100"
"000001","2004-11-25","1358.410","1362.160","1348.410","1358.330","-0.058900"
"000001","2004-11-26","1357.540","1362.490","1354.800","1356.730","-0.117800"
"000001","2004-11-29","1354.580","1354.580","1335.610","1337.430","-1.422500"
"000001","2004-11-30","1336.000","1341.480","1332.290","1340.770","0.249700"
"000001","2004-12-01","1340.920","1342.550","1332.970","1334.940","-0.434800"
"000001","2004-12-02","1333.570","1334.060","1324.550","1333.090","-0.138600"
"000001","2004-12-03","1333.010","1343.710","1332.860","1337.200","0.308300"
"000001","2004-12-06","1337.810","1342.830","1327.380","1339.640","0.182500"
"000001","2004-12-07","1339.820","1340.880","1322.820","1323.750","-1.186100"
"000001","2004-12-08","1331.280","1337.870","1322.050","1326.440","0.203200"
"000001","2004-12-09","1326.740","1352.460","1318.470","1338.810","0.932600"
"000001","2004-12-10","1336.630","1340.370","1316.640","1317.720","-1.575300"
"000001","2004-12-13","1312.610","1314.400","1299.800","1309.700","-0.608600"
"000001","2004-12-14","1309.070","1315.890","1303.150","1307.550","-0.164200"
"000001","2004-12-15","1307.340","1317.820","1291.860","1313.050","0.420600"
"000001","2004-12-16","1311.030","1317.620","1302.490","1305.020","-0.611600"
"000001","2004-12-17","1303.940","1303.940","1288.240","1290.490","-1.113400"
"000001","2004-12-20","1286.070","1286.070","1272.150","1275.460","-1.164700"
"000001","2004-12-21","1275.090","1285.710","1271.030","1275.170","-0.022700"
"000001","2004-12-22","1277.180","1307.730","1275.060","1307.570","2.540800"
"000001","2004-12-23","1308.580","1308.590","1280.720","1282.720","-1.900500"
"000001","2004-12-24","1281.320","1290.660","1280.380","1285.040","0.180900"
"000001","2004-12-27","1285.410","1292.310","1276.730","1280.270","-0.371200"
"000001","2004-12-28","1280.930","1283.630","1271.910","1278.940","-0.103900"
"000001","2004-12-29","1278.690","1285.550","1270.890","1274.310","-0.362000"
"000001","2004-12-30","1273.150","1280.570","1264.150","1273.710","-0.047100"
"000001","2004-12-31","1275.390","1280.830","1264.490","1266.500","-0.566100"
